code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600052,2019-10-18,5.150000,5.220000,5.040000,5.060000,-0.015564,21651500.000000,110850000.000000,4411000000.000000,4411000000.000000,0.024837,19.427270,2018-09-30,2018-10-30,17.670033,4.052984,24.261236,1.869001,5.060000
sh600053,2019-10-18,21.400000,21.900000,21.210000,21.210000,-0.019871,1685200.000000,36200000.000000,9195000000.000000,9195000000.000000,0.003887,47.827683,2018-09-30,2018-10-27,26.523183,8.436670,6.075221,4.645431,21.210000
sh600054,2019-10-18,8.930000,8.980000,8.850000,8.880000,-0.005599,1678800.000000,14960000.000000,4558000000.000000,6477000000.000000,0.003271,38.875208,2018-09-30,2018-10-27,13.738056,2.694347,12.191966,1.617650,8.880000
sh600055,2019-10-18,9.700000,9.830000,9.650000,9.670000,-0.007187,1984900.000000,19310000.000000,5230000000.000000,5230000000.000000,0.003670,140.750741,2018-09-30,2018-10-27,39.342627,2.584215,-132.727911,2.772227,9.670000
sh600056,2019-10-18,13.140000,13.210000,12.980000,13.000000,-0.009901,4736800.000000,62050000.000000,13885000000.000000,13890000000.000000,0.004435,120.361679,2018-09-30,2018-10-27,9.243241,0.660485,-36.894180,1.708286,13.000000
sh600057,2019-10-18,4.240000,4.260000,4.190000,4.200000,-0.009434,4410500.000000,18620000.000000,9061000000.000000,9061000000.000000,0.002044,40.162179,2018-09-30,2018-10-31,10.382782,0.086923,2.686221,0.800954,4.200000
sh600058,2019-10-18,7.730000,7.790000,7.550000,7.620000,-0.011673,2154300.000000,16510000.000000,8168000000.000001,8168000000.000001,0.002010,36.426798,2018-09-30,2018-10-30,-20.450886,0.131772,-8.135810,1.155806,7.620000
sh600059,2019-10-18,8.070000,8.190000,7.910000,7.970000,-0.019680,5120600.000000,41110000.000000,6444000000.000000,6444000000.000000,0.006333,65.345721,2018-09-30,2018-10-27,37.795808,4.735028,21.227783,1.623824,7.970000
sh600060,2019-10-18,9.000000,9.260000,8.910000,8.990000,0.002230,13136900.000000,118930000.000000,11763000000.000000,11763000000.000000,0.010040,52.046181,2018-09-30,2018-10-31,16.824066,0.395528,7.042754,0.854436,8.990000
sh600061,2019-10-18,12.660000,12.750000,12.320000,12.330000,-0.023753,7654000.000000,95760000.000000,51463000000.000000,52121000000.000000,0.001834,72.626939,2018-09-30,2018-10-31,29.638411,3.824456,-3.530814,1.429399,12.330000
sh600062,2019-10-18,12.750000,12.770000,12.420000,12.560000,-0.011802,6525000.000000,82160000.000000,13103000000.000000,13103000000.000000,0.006255,96.634398,2018-09-30,2018-10-29,13.588344,1.809321,8.106141,1.735902,12.560000
sh600063,2019-10-18,3.610000,3.630000,3.530000,3.610000,0.008380,24739200.000000,88460000.000000,6952000000.000000,6952000000.000000,0.012846,48.225066,2018-09-30,2018-10-26,56.373100,1.717415,54.760015,1.517493,3.610000
sh600064,2019-10-18,9.620000,9.630000,9.350000,9.400000,-0.009484,7168600.000000,67850000.000000,11618000000.000000,11618000000.000000,0.005800,155.719204,2018-09-30,2018-10-26,8.233382,1.918066,-31.242982,1.160849,9.400000
sh600066,2019-10-18,13.960000,14.240000,13.960000,14.060000,-0.000711,11450000.000000,161830000.000000,31127999999.999996,31127999999.999996,0.005172,584.010667,2018-09-30,2018-10-29,13.377985,1.035037,33.721673,2.071961,14.060000
sh600067,2019-10-18,4.160000,4.170000,4.050000,4.060000,-0.019324,1582400.000000,6460000.000000,6058000000.000000,6058000000.000000,0.001061,87.702781,2018-09-30,2018-10-27,16.764569,0.833968,-9.002453,0.844146,4.060000
sh600068,2019-10-18,5.970000,5.990000,5.810000,5.850000,-0.020101,21654300.000000,127570000.000000,26938000000.000000,26938000000.000000,0.004703,36.049891,2018-09-30,2018-10-31,7.174019,0.337957,8.499961,0.668302,5.850000
sh600069,2019-10-18,2.640000,2.700000,2.560000,2.680000,0.003745,21315600.000000,56140000.000000,4352000000.000000,4352000000.000000,0.013126,17.234013,2018-09-30,2018-10-30,74.651811,1.186990,-12.761905,2.048930,2.680000
sh600070,2019-10-18,8.610000,8.650000,8.290000,8.380000,-0.025581,5290700.000000,44740000.000000,3698000000.000000,4374000000.000000,0.011989,82.973091,2018-09-30,2018-10-30,24.915954,3.750079,-42.929772,1.878779,8.380000
sh600071,2019-10-18,10.510000,10.610000,10.190000,10.260000,-0.023787,1506100.000000,15590000.000000,2436000000.000000,2889000000.000000,0.006343,59.113251,2018-09-30,2018-10-31,37.803979,3.033327,-139.591837,5.808424,10.260000
sh600072,2019-10-18,14.380000,14.480000,13.850000,13.980000,-0.025105,13505400.000000,190450000.000000,8398999999.999999,10293000000.000000,0.022480,58.652117,2018-09-30,2018-10-31,625.042836,7.332031,-18.897232,2.817832,13.980000
sh600073,2019-10-18,8.670000,8.810000,8.640000,8.690000,0.000000,6280200.000000,54770000.000000,8148999999.999999,8148999999.999999,0.006697,27.024187,2018-09-30,2018-10-30,29.035175,0.782216,143.515366,2.155107,8.690000
sh600075,2019-10-18,5.020000,5.380000,4.990000,5.110000,0.022000,16226200.000000,83730000.000000,4970000000.000000,4970000000.000000,0.016683,53.909520,2018-09-30,2018-10-27,15.112899,1.004295,6.174489,1.099892,5.110000
sh600076,2019-10-18,4.250000,4.330000,4.220000,4.230000,0.009547,9912800.000000,42380000.000000,4375000000.000000,4375000000.000000,0.009584,13.813476,2018-09-30,2018-10-30,9.142266,4.264329,14.412476,1.208175,4.230000
sh600077,2019-10-18,2.500000,2.500000,2.440000,2.450000,-0.016064,4645600.000000,11440000.000000,3283000000.000000,3283000000.000000,0.003467,20.317291,2018-09-30,2018-10-30,10.390921,0.342715,0.778788,0.856950,2.450000
sh600078,2019-10-18,5.130000,5.130000,4.870000,4.880000,-0.046875,17751800.000000,88460000.000000,3233000000.000000,3233000000.000000,0.026795,29.969647,2018-09-30,2018-10-31,132.583285,1.267180,10.521125,1.740545,4.880000
sh600079,2019-10-18,12.610000,12.790000,12.380000,12.430000,-0.018167,8399000.000000,105330000.000000,15986000000.000002,16827000000.000002,0.006531,166.468447,2018-09-30,2018-10-30,27.512174,1.887701,-53.973079,1.212505,12.430000
sh600080,2019-10-18,6.400000,6.540000,6.380000,6.420000,0.003125,3520800.000000,22760000.000000,1960000000.000000,2396000000.000000,0.011532,32.912842,2018-09-30,2018-10-27,35.887172,2.927948,-145.488533,1.364128,6.420000
sh600081,2019-10-18,12.400000,13.130000,12.150000,12.410000,0.035893,26181300.000000,327290000.000000,3891000000.000000,3891000000.000000,0.083503,116.220996,2018-09-30,2018-10-31,29.362945,0.816911,6.188292,2.963500,12.410000
sh600082,2019-10-18,4.150000,4.160000,4.040000,4.070000,-0.014528,3392100.000000,13880000.000000,2581000000.000000,2630000000.000000,0.005349,24.399105,2018-09-30,2018-10-30,44.725275,3.579888,53.552632,1.563160,4.070000
sh600083,2019-10-18,17.750000,18.760000,17.490000,18.750000,0.057530,5211000.000000,95650000.000000,4275000000.000000,4312000000.000000,0.022855,18.749752,2018-09-30,2018-10-31,181.686047,38.488461,-6.833838,54.474143,18.750000
sh600084,2019-10-18,2.790000,2.930000,2.750000,2.910000,0.043011,13818700.000000,39670000.000000,3270000000.000000,3270000000.000000,0.012297,20.887864,2018-09-30,2018-10-20,-32.441472,10.787207,-17.996289,1.446969,2.910000
sh600085,2019-10-18,27.160000,27.410000,26.930000,27.050000,-0.006975,3259300.000000,88550000.000000,37098000000.000000,37098000000.000000,0.002377,301.013264,2018-09-30,2018-10-30,35.705666,3.464032,19.943423,4.167133,27.050000
sh600086,2019-10-18,2.880000,2.890000,2.800000,2.810000,-0.027682,13554500.000000,38400000.000000,2970000000.000000,3794000000.000000,0.012824,27.066881,2018-09-30,2018-10-31,-41.877794,0.372249,26.042632,1.209487,2.810000
sh600088,2019-10-18,13.560000,13.630000,13.210000,13.210000,-0.029390,3706800.000000,49520000.000000,5254000000.000000,5254000000.000000,0.009320,47.444588,2018-09-30,2018-10-30,54.724554,6.981837,46.956450,4.625575,13.210000
sh600089,2019-10-18,6.560000,6.600000,6.500000,6.500000,-0.012158,9670200.000000,63220000.000000,24143000000.000000,24143000000.000000,0.002603,247.445414,2018-09-30,2018-10-30,10.506583,0.578147,11.805715,0.765355,6.500000
sh600090,2019-10-18,4.420000,4.480000,4.340000,4.340000,-0.018100,7671000.000000,33770000.000000,6248000000.000000,6248000000.000000,0.005328,22.015085,2018-09-30,2018-10-30,12.471290,1.373498,-4.812146,1.040235,4.340000
sh600091,2019-10-18,3.820000,3.850000,3.770000,3.790000,-0.013021,796900.000000,3040000.000000,1658000000.000000,1658000000.000000,0.001822,9.866902,2018-09-30,2018-10-30,-125.082508,75.274583,-22.626866,1.863415,3.790000
sh600093,2019-10-18,11.460000,11.630000,10.980000,10.980000,-0.047702,14796700.000000,165830000.000000,12324000000.000000,12324000000.000000,0.013183,61.899450,2018-09-30,2018-10-31,13.960585,5.989543,10.777385,1.774574,10.980000
sh600094,2019-10-18,6.880000,7.030000,6.600000,6.930000,0.008734,64830500.000000,440300000.000000,15777000000.000002,17154000000.000000,0.028477,37.830609,2018-09-30,2018-10-30,21.220850,2.705328,2.963679,1.480199,6.930000
sh600095,2019-10-18,8.780000,8.900000,8.410000,8.430000,-0.047458,20514700.000000,176650000.000000,3045000000.000000,3045000000.000000,0.056794,28.105662,2018-09-30,2018-10-31,250.705491,11.534416,64.298136,4.200863,8.430000
sh600096,2019-10-18,5.280000,5.300000,5.150000,5.200000,-0.011407,4365600.000000,22840000.000000,6870999999.999999,7423999999.999999,0.003304,12.093209,2018-09-30,2018-10-27,26.039059,0.116801,1.866408,1.702462,5.200000
sh600097,2019-10-18,9.690000,9.750000,9.540000,9.620000,-0.007224,554100.000000,5340000.000000,2177000000.000000,2318000000.000000,0.002449,14.004819,2018-09-30,2018-10-30,11.064381,6.458020,6.046424,1.445026,9.620000
sh600098,2019-10-18,6.440000,6.500000,6.350000,6.400000,-0.006211,1658200.000000,10610000.000000,17448000000.000000,17448000000.000000,0.000608,34.931069,2018-09-30,2018-10-31,24.265148,0.966925,7.323265,1.082184,6.400000
sh600099,2019-10-18,6.830000,6.890000,6.670000,6.700000,-0.017595,1564900.000000,10600000.000000,1468000000.000000,1468000000.000000,0.007142,18.340280,2018-09-30,2018-10-27,-6700.000000,3.962178,-220.394737,3.118310,6.700000
sh600100,2019-10-18,8.240000,8.260000,8.000000,8.040000,-0.023086,17621900.000000,142710000.000000,23830000000.000000,23830000000.000000,0.005945,169.788427,2018-09-30,2018-10-30,-83.837331,0.837681,-40.874428,1.191217,8.040000
sh600101,2019-10-18,6.440000,6.450000,6.350000,6.380000,-0.009317,1405100.000000,8970000.000000,2689000000.000000,2689000000.000000,0.003334,45.671453,2018-09-30,2018-10-26,24.909264,2.098767,10.476589,1.246524,6.380000
sh600103,2019-10-18,2.080000,2.090000,2.040000,2.050000,-0.014423,5284600.000000,10920000.000000,4727000000.000000,4727000000.000000,0.002292,10.977653,2018-09-30,2018-10-30,26.712616,1.346456,6.388217,1.360813,2.050000
sh600104,2019-10-18,23.920000,23.930000,23.410000,23.450000,-0.013877,16524300.000000,390280000.000000,269755000000.000031,273977000000.000000,0.001436,216.621301,2018-09-30,2018-10-30,7.662596,0.407110,-11.565749,1.249243,23.450000
sh600105,2019-10-18,3.880000,4.070000,3.880000,4.010000,0.033505,23100000.000000,92250000.000000,4965000000.000000,4995000000.000000,0.018657,45.990862,2018-09-30,2018-10-30,18.845845,0.756382,-31.770774,1.942780,4.010000
sh600106,2019-10-18,3.020000,3.020000,2.970000,2.980000,-0.013245,5197600.000000,15540000.000000,3600000000.000000,3600000000.000000,0.004302,21.133699,2018-09-30,2018-10-26,13.409401,9.457851,13.808854,1.030919,2.980000
sh600107,2019-10-18,7.250000,7.310000,7.030000,7.100000,-0.016620,6376900.000000,45490000.000000,2556000000.000000,2556000000.000000,0.017714,18.378421,2018-09-30,2018-10-31,367.875648,5.207608,-121.367521,4.630535,7.100000
sh600108,2019-10-18,2.990000,3.010000,2.950000,2.960000,-0.013333,8846000.000000,26320000.000000,5763000000.000000,5763000000.000000,0.004543,28.460992,2018-09-30,2018-10-31,58.382643,2.566593,-45.679012,1.215456,2.960000
sh600109,2019-10-18,8.770000,8.800000,8.550000,8.590000,-0.017162,16610900.000000,143790000.000000,25979000000.000004,25979000000.000004,0.005492,74.040933,2018-09-30,2018-10-30,25.271700,4.564234,20.396592,1.354883,8.590000
sh600110,2019-10-18,4.240000,4.270000,4.170000,4.180000,-0.009479,7372800.000000,31130000.000000,4808000000.000000,4808000000.000000,0.006410,59.035114,2018-09-30,2018-10-19,55.145119,2.785055,6.978297,2.307735,4.180000
sh600111,2019-10-18,10.450000,10.490000,10.100000,10.170000,-0.023992,24372100.000000,250020000.000000,36948000000.000000,36948000000.000000,0.006708,199.427484,2018-09-30,2018-10-20,86.207617,7.717332,-11.385367,4.086062,10.170000
sh600112,2019-10-18,2.200000,2.260000,2.200000,2.230000,0.009050,3114300.000000,6930000.000000,1136000000.000000,1136000000.000000,0.006113,8.998258,2018-09-30,2018-10-30,13.466184,1.644616,14.051670,0.894792,2.230000
sh600113,2019-10-18,7.410000,7.430000,7.200000,7.240000,-0.016304,4045400.000000,29550000.000000,2979000000.000000,2979000000.000000,0.009832,33.523785,2018-09-30,2018-10-31,24.270185,2.606574,21.331642,3.584109,7.240000
sh600114,2019-10-18,6.500000,6.550000,6.350000,6.400000,-0.015385,4582500.000000,29490000.000000,4091000000.000000,4131000000.000000,0.007169,40.374085,2018-09-30,2018-10-30,10.791061,1.937845,22.188878,1.660245,6.400000
sh600115,2019-10-18,5.530000,5.550000,5.300000,5.300000,-0.032847,24912100.000000,134330000.000000,51985000000.000000,86811000000.000000,0.002540,7.830883,2018-09-30,2018-10-27,26.237624,0.742104,2.935800,1.324073,5.300000
sh600116,2019-10-18,7.330000,7.330000,7.120000,7.180000,-0.020464,3245400.000000,23400000.000000,7130000000.000000,7130000000.000000,0.003268,43.875541,2018-09-30,2018-10-26,22.058619,1.857199,27.437957,2.561701,7.180000
sh600117,2019-10-18,3.390000,3.400000,3.300000,3.300000,-0.023669,3392500.000000,11330000.000000,2446000000.000000,3449000000.000000,0.004577,9.107920,2018-09-30,2018-10-31,-9.827278,0.363737,73.170732,1.347709,3.300000
sh600118,2019-10-18,21.590000,21.630000,21.070000,21.130000,-0.018579,4795300.000000,102050000.000000,24986000000.000000,24986000000.000000,0.004055,352.651284,2018-09-30,2018-10-26,58.372676,4.607683,183.493018,4.707557,21.130000
sh600119,2019-10-18,5.560000,5.790000,5.550000,5.570000,0.001799,6132400.000000,34790000.000000,1712000000.000000,1712000000.000000,0.019952,16.402616,2018-09-30,2018-10-31,-4.201554,0.728081,-73.386034,3.289241,5.570000
sh600120,2019-10-18,8.350000,8.420000,8.110000,8.150000,-0.028605,6331800.000000,52220000.000000,9866000000.000000,12969999999.999998,0.005231,343.648370,2018-09-30,2018-10-30,17.017013,0.978561,-8.095114,1.357711,8.150000
sh600121,2019-10-18,2.400000,2.420000,2.340000,2.370000,-0.012500,2590900.000000,6170000.000000,2888000000.000000,2888000000.000000,0.002126,11.737356,2018-09-30,2018-10-30,16.557260,0.244416,10.294425,0.809483,2.370000
sh600122,2019-10-18,2.810000,2.810000,2.710000,2.720000,-0.028571,21198100.000000,58410000.000000,3150000000.000000,3150000000.000000,0.018304,16.034858,2018-09-30,2018-10-31,-14.850208,0.168302,-0.733069,0.404924,2.720000
sh600123,2019-10-18,6.510000,6.540000,6.380000,6.410000,-0.013846,6973400.000000,44970000.000000,7323000000.000000,7323000000.000000,0.006104,49.111686,2018-09-30,2018-10-23,7.421881,1.590742,6.015989,0.750056,6.410000
sh600125,2019-10-18,5.940000,5.950000,5.840000,5.850000,-0.013491,8068600.000000,47550000.000000,7637000000.000000,7637000000.000000,0.006181,96.279478,2018-09-30,2018-10-26,16.867410,1.231081,7.610379,1.396390,5.850000
sh600126,2019-10-18,4.290000,4.340000,4.280000,4.310000,0.000000,5169900.000000,22260000.000000,14556000000.000000,14556000000.000000,0.001531,21.987779,2018-09-30,2018-10-30,6.050821,0.433018,4.822647,0.801294,4.310000
sh600127,2019-10-18,4.360000,4.440000,4.320000,4.340000,-0.015873,10755700.000000,47110000.000000,2785000000.000000,2785000000.000000,0.016761,22.480822,2018-09-30,2018-10-31,-178.600823,1.218837,-199.082569,3.778513,4.340000
sh600128,2019-10-18,7.530000,7.890000,7.490000,7.700000,0.018519,9163900.000000,70190000.000000,1900000000.000000,1900000000.000000,0.037138,22.899196,2018-09-30,2018-10-30,-55.676067,0.515316,596.899225,1.436969,7.700000
sh600129,2019-10-18,13.000000,13.000000,12.500000,12.610000,-0.018677,6865000.000000,87490000.000000,6858000000.000000,7022000000.000000,0.012623,38.374075,2018-09-30,2018-10-25,41.080566,0.758305,-38.589325,2.200187,12.610000
sh600130,2019-10-18,3.620000,3.670000,3.550000,3.590000,-0.008287,6725600.000000,24270000.000000,2757000000.000000,2757000000.000000,0.008758,21.878249,2018-09-30,2018-10-31,-64.684685,1.442182,51.580460,3.141957,3.590000
sh600131,2019-10-18,21.000000,21.290000,20.860000,21.190000,0.013391,7311600.000000,154110000.000000,8638000000.000000,10682000000.000000,0.017936,109.459782,2018-09-30,2018-10-31,81.685432,10.923261,43.876843,8.676890,21.190000
sh600132,2019-10-18,40.480000,41.900000,40.120000,41.170000,0.026683,3300600.000000,135690000.000000,19925000000.000000,19925000000.000000,0.006820,221.781829,2018-09-30,2018-10-31,51.259003,6.097952,24.387728,17.455238,41.170000
sh600133,2019-10-18,5.600000,5.610000,5.430000,5.470000,-0.019713,4836200.000000,26640000.000000,3792000000.000000,4123000000.000000,0.006976,22.610530,2018-09-30,2018-10-30,10.492521,0.561551,-6.510367,1.005053,5.470000
sh600135,2019-10-18,7.100000,7.170000,6.890000,6.920000,-0.030812,2981000.000000,20870000.000000,2581000000.000000,2581000000.000000,0.007992,19.820373,2018-09-30,2018-10-25,161.512429,2.184315,89.636264,1.524104,6.920000
sh600136,2019-10-18,11.850000,11.850000,10.840000,10.990000,-0.064681,14427700.000000,161580000.000000,5351000000.000000,5354000000.000000,0.029632,27.371811,2018-09-30,2018-10-31,25.770314,4.188827,-125.274803,1.977135,10.990000
sh600137,2019-10-18,14.580000,14.740000,14.360000,14.390000,-0.013032,447700.000000,6510000.000000,1399000000.000000,1399000000.000000,0.004605,21.847162,2018-09-30,2018-10-30,58.431569,6.197514,-31.720725,2.861907,14.390000
sh600138,2019-10-18,12.080000,12.160000,11.590000,11.640000,-0.039604,13272900.000000,156430000.000000,8425000000.000000,8425000000.000000,0.018338,61.948354,2018-09-30,2018-10-26,13.800883,0.805346,-11.426364,1.403494,11.640000
sh600139,2019-10-18,3.500000,3.500000,3.340000,3.350000,-0.040115,15587800.000000,52850000.000000,2217000000.000000,2217000000.000000,0.023554,30.002614,2018-09-30,2018-10-30,-4.895514,1.918304,25.533537,5.877193,3.350000
sh600141,2019-10-18,10.250000,10.260000,10.060000,10.100000,-0.011742,6059100.000000,61520000.000000,7208000000.000000,9238000000.000000,0.008490,33.379734,2018-09-30,2018-10-30,19.135049,0.440516,3.017193,0.970061,10.100000
sh600143,2019-10-18,7.440000,7.550000,7.100000,7.120000,-0.049399,35998700.000000,262980000.000000,18227000000.000000,19344000000.000000,0.014062,139.080647,2018-09-30,2018-10-23,26.512489,1.166348,13.768806,1.915117,7.120000
sh600146,2019-10-18,20.250000,20.950000,19.000000,20.060000,-0.001493,8215900.000000,166510000.000000,9428000000.000000,9428000000.000000,0.017481,26.479123,2018-09-30,2018-10-30,101.415571,407.417186,-42.964232,3.062221,20.060000
