code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000028,2019-06-27,41.540000,42.130000,41.300000,41.800000,0.013579,971995.000000,40620953.000000,12863713997.200001,17895707847.599998,0.003158,164.517414,2018-09-30,2018-10-27,15.302166,0.571598,13.507872,1.640818,41.800000
sz000030,2019-06-27,4.750000,4.820000,4.730000,4.780000,0.004202,2364314.000000,11324032.000000,8367686919.260000,8654439085.799999,0.001351,15.854049,2018-09-30,2018-10-30,9.709888,1.427504,17.761733,1.445528,4.780000
sz000031,2019-06-27,6.490000,6.590000,6.450000,6.480000,0.001546,8123363.000000,52980455.000000,11752924761.360001,25439639783.759998,0.004479,92.368177,2018-09-30,2018-10-31,9.016804,0.884361,6.042103,1.619692,6.480000
sz000032,2019-06-27,9.530000,9.680000,9.440000,9.590000,0.006296,2381990.000000,22824149.000000,3944210299.400000,3962776548.990000,0.005792,40.122190,2018-09-30,2018-10-27,61.240563,1.728264,22.424123,3.001988,9.590000
sz000034,2019-06-27,13.250000,13.360000,13.150000,13.240000,0.009146,3623910.000000,48126921.000000,6480330458.840000,8659892546.160000,0.007404,40.019022,2018-09-30,2018-10-29,11.660743,10.513432,-25.722751,2.393559,13.240000
sz000035,2019-06-27,5.780000,6.280000,5.760000,6.000000,-0.004975,94610921.000000,566056995.000000,7686537012.000000,14632418190.000000,0.073852,27.687620,2018-09-30,2018-10-23,31.185031,2.460272,37.429819,2.544745,6.000000
sz000036,2019-06-27,7.640000,7.650000,7.520000,7.560000,-0.010471,18766036.000000,141998891.000000,8590756565.160000,8629647102.719999,0.016514,58.679730,2018-09-30,2018-10-31,8.620296,42.773487,4.457810,1.879802,7.560000
sz000037,2019-06-27,13.270000,13.430000,13.110000,13.140000,-0.017203,3479899.000000,46094156.000000,4453067304.540000,7920300511.440000,0.010268,77.121979,2018-09-30,2018-10-26,140.384615,5.888619,14.385811,3.968470,13.140000
sz000038,2019-06-27,7.250000,7.420000,7.240000,7.290000,-0.001370,6376828.000000,46792657.000000,1421097320.160000,3811047384.510000,0.032712,23.233538,2018-09-30,2018-10-31,12.231544,2.296763,-20.704345,0.705384,7.290000
sz000039,2019-06-27,13.430000,13.570000,13.350000,13.430000,0.000745,8137814.000000,109565934.000000,17026179303.000000,40090043899.480003,0.006419,347.334939,2018-09-30,2018-10-30,11.887060,0.681462,60.305344,1.240165,13.430000
sz000040,2019-06-27,6.710000,6.780000,6.680000,6.690000,-0.001493,11156798.000000,74954267.000000,7093496405.160000,9947186183.610001,0.010522,30.629254,2018-09-30,2018-10-30,5.491709,1.886008,-4.590996,0.697180,6.690000
sz000042,2019-06-27,10.210000,10.210000,10.050000,10.060000,-0.005929,965957.000000,9762390.000000,6660241500.340000,6688201258.340000,0.001459,130.926381,2018-09-30,2018-10-30,5.987283,1.338831,2.138747,0.954913,10.060000
sz000043,2019-06-27,11.900000,12.460000,11.900000,12.080000,0.030717,15288419.000000,185426639.000000,8055181553.200000,8056893905.280000,0.022927,100.709976,2018-09-30,2018-10-31,7.869493,1.501622,5.145413,1.675790,12.080000
sz000045,2019-06-27,7.010000,7.050000,6.960000,6.970000,-0.005706,2568201.000000,17960708.000000,3185907535.030000,3563580818.530000,0.005619,20.402656,2018-09-30,2018-10-30,121.217391,2.877902,-16.774970,1.476664,6.970000
sz000046,2019-06-27,5.740000,5.810000,5.650000,5.670000,-0.007005,11857425.000000,67732287.000000,29343431242.439999,29462457719.520000,0.002291,183.965839,2018-09-30,2018-10-31,8.451334,2.140693,5.050775,1.391855,5.670000
sz000048,2019-06-27,19.800000,19.900000,19.710000,19.790000,-0.000505,149131.000000,2951837.000000,7626912944.140000,7733311999.090000,0.000387,115.867763,2018-09-30,2018-10-31,18.731661,2.894298,5.733905,7.033693,19.790000
sz000049,2019-06-27,26.750000,26.940000,26.550000,26.640000,-0.004112,4675713.000000,124902852.000000,5467693180.320000,5467693180.320000,0.022781,144.070264,2018-09-30,2018-10-30,14.206820,0.654931,-151.454131,3.396141,26.640000
sz000050,2019-06-27,13.500000,13.800000,13.490000,13.610000,0.011896,22547964.000000,307480086.000000,24768262044.880001,27874954724.110001,0.012390,113.203846,2018-09-30,2018-10-26,20.652642,1.819997,8.862985,1.065624,13.610000
sz000055,2019-06-27,5.240000,5.290000,5.180000,5.210000,-0.001916,6612200.000000,34647102.000000,3533859139.840000,5852831624.690000,0.009748,51.495218,2018-09-30,2018-10-18,5.692278,1.656076,22.817414,1.893485,5.210000
sz000056,2019-06-27,4.450000,4.480000,4.410000,4.420000,-0.002257,4444632.000000,19741712.000000,3999047712.920000,5195026526.560000,0.004912,21.080994,2018-09-30,2018-10-30,31.039326,9.454788,7.056194,0.962083,4.420000
sz000058,2019-06-27,5.680000,5.780000,5.660000,5.700000,0.008850,2954901.000000,16919218.000000,3066747111.300000,7043240619.300000,0.005492,26.229387,2018-09-30,2018-10-30,24.421594,5.271164,22.309198,3.560497,5.700000
sz000059,2019-06-27,6.490000,6.550000,6.470000,6.490000,0.003091,9514836.000000,61933066.000000,10380359635.690001,10380382065.129999,0.005949,10.621007,2018-09-30,2018-10-23,6.460640,0.348833,3.247440,0.818107,6.490000
sz000060,2019-06-27,4.770000,4.810000,4.750000,4.770000,0.000000,25647480.000000,122528511.000000,17020438473.150000,17027399009.790001,0.007188,177.162110,2018-09-30,2018-10-30,15.290288,0.633115,6.046016,1.688518,4.770000
sz000061,2019-06-27,5.490000,5.570000,5.490000,5.500000,-0.001815,5036081.000000,27833052.000000,9322527907.000000,9333302720.500000,0.002971,120.220567,2018-09-30,2018-10-30,160.177625,5.570872,6.634690,1.957897,5.500000
sz000062,2019-06-27,13.310000,13.580000,13.310000,13.480000,0.004471,4447565.000000,60042338.000000,9711596335.360001,9723350113.520000,0.006173,96.596971,2018-09-30,2018-10-26,23.403857,5.170630,156.841048,3.151744,13.480000
sz000063,2019-06-27,31.900000,33.490000,31.870000,32.810000,0.042249,188799660.000000,6156590619.000000,112655377235.399994,137561563168.829987,0.054986,568.041258,2018-09-30,2018-10-26,-20.880799,1.359341,822.305764,6.053506,32.810000
sz000065,2019-06-27,8.950000,9.020000,8.890000,8.910000,0.000000,3747252.000000,33510253.000000,5603887529.460000,6856293203.100000,0.005958,136.908952,2018-09-30,2018-10-31,10.436499,0.575559,-19.986661,1.713883,8.910000
sz000066,2019-06-27,9.980000,10.250000,9.980000,10.000000,0.009082,53659797.000000,540972375.000000,24907173080.000000,29361655600.000000,0.021544,113.459282,2018-09-30,2018-10-31,57.670127,0.181930,296.735905,4.860976,10.000000
sz000068,2019-06-27,4.360000,4.400000,4.250000,4.280000,-0.027273,13083641.000000,56577106.000000,4308550013.920000,4308553865.920000,0.012997,9.757533,2018-09-30,2018-10-30,-570.666667,23.827949,235.164835,7.095491,4.280000
sz000069,2019-06-27,6.950000,7.020000,6.930000,6.990000,0.010116,19274000.000000,134589227.000000,48916990834.110001,57346529090.849998,0.002754,303.293463,2018-09-30,2018-10-26,6.649773,1.857213,-3.068954,1.109458,6.990000
sz000070,2019-06-27,12.500000,12.780000,12.410000,12.640000,0.014446,29623196.000000,373420748.000000,7588570674.560000,7925213589.440000,0.049342,43.776758,2018-09-30,2018-10-30,36.951280,1.726989,-46.021343,4.490020,12.640000
sz000078,2019-06-27,3.530000,3.580000,3.520000,3.550000,-0.002809,17279941.000000,61434557.000000,6591124142.400000,9807170562.350000,0.009307,74.879220,2018-09-30,2018-10-30,14.166002,0.245466,-5.080864,1.580095,3.550000
sz000088,2019-06-27,5.460000,5.510000,5.450000,5.480000,0.001828,3141712.000000,17216498.000000,10643256000.000000,10643256000.000000,0.001618,40.262297,2018-09-30,2018-10-25,25.333333,42.993134,58.122363,1.644236,5.480000
sz000089,2019-06-27,8.820000,8.940000,8.780000,8.930000,0.015927,13334463.000000,118251173.000000,18313371706.439999,18313371715.369999,0.006502,63.925690,2018-09-30,2018-10-27,24.930207,6.202560,15.171594,1.586033,8.930000
sz000090,2019-06-27,5.040000,5.060000,4.960000,5.000000,0.000000,7444304.000000,37350240.000000,7186254805.000000,7186713210.000000,0.005180,35.196864,2018-09-30,2018-10-30,39.817147,0.914498,-3.461296,1.541989,5.000000
sz000096,2019-06-27,9.740000,9.790000,9.660000,9.720000,-0.001028,452601.000000,4401396.000000,4965442560.000000,5132160000.000000,0.000886,25.854912,2018-09-30,2018-10-30,41.520192,5.154202,107.157722,2.086192,9.720000
sz000099,2019-06-27,7.250000,7.310000,7.160000,7.190000,-0.021769,7226723.000000,52219990.000000,4357646319.800000,4357646319.800000,0.011924,27.193470,2018-09-30,2018-10-30,46.043220,3.464423,10.249280,1.444153,7.190000
sz000100,2019-06-27,3.270000,3.310000,3.260000,3.290000,0.009202,86863715.000000,285769991.000000,42053914217.629997,44578343588.029999,0.006796,10.192914,2018-09-30,2018-10-30,13.726040,0.393627,5.121750,1.529955,3.290000
sz000150,2019-06-27,5.700000,5.880000,5.700000,5.780000,0.014035,13402637.000000,77685306.000000,3327588280.700000,3623637060.060000,0.023280,22.788939,2018-09-30,2018-10-31,21.434929,3.407373,8.055966,2.080783,5.780000
sz000151,2019-06-27,11.990000,12.030000,11.870000,11.980000,0.005034,3184695.000000,38144740.000000,3193196724.660000,3545840400.000000,0.011948,33.049785,2018-09-30,2018-10-24,41.134081,2.875003,-8.109095,3.671181,11.980000
sz000153,2019-06-27,6.360000,6.440000,6.320000,6.440000,0.015773,3373405.000000,21566071.000000,2009133361.200000,2010189521.200000,0.010813,35.778697,2018-09-30,2018-10-31,33.230134,1.248008,47.492625,1.605064,6.440000
sz000155,2019-06-27,4.270000,4.360000,4.250000,4.280000,0.002342,6766900.000000,29136213.000000,4011216000.000000,5435600000.000000,0.007220,6.496774,2018-09-30,2018-10-31,37.347295,6.856711,12.614206,1.834155,4.280000
sz000156,2019-06-27,11.240000,11.380000,11.000000,11.110000,-0.011566,9421611.000000,105143706.000000,14224081182.959999,15924539631.219999,0.007359,17.849959,2018-09-30,2018-10-31,24.300087,4.427930,12.250524,1.512511,11.110000
sz000157,2019-06-27,5.990000,6.070000,5.990000,6.070000,0.013356,51396606.000000,310663952.000000,38167596946.800003,47397817362.309998,0.008174,414.532965,2018-09-30,2018-10-31,35.331781,2.324352,9.905352,1.264478,6.070000
sz000158,2019-06-27,5.610000,5.680000,5.560000,5.610000,0.005376,4709330.000000,26502641.000000,9111541078.200001,9272628531.209999,0.002900,16.567999,2018-09-30,2018-10-31,28.858025,0.801263,179.233227,1.554447,5.610000
sz000159,2019-06-27,7.930000,7.960000,7.830000,7.860000,-0.001271,20106840.000000,158462023.000000,3778191904.980000,3778191904.980000,0.041829,25.071541,2018-09-30,2018-10-30,274.825175,5.561660,-114.577259,1.784336,7.860000
sz000166,2019-06-27,5.030000,5.150000,5.030000,5.060000,0.009980,60267759.000000,306216471.000000,114024135877.300003,114031879468.539993,0.002674,7.231553,2018-09-30,2018-10-27,25.400652,,-2.956604,1.667096,5.060000
sz000301,2019-06-27,5.540000,5.630000,5.520000,5.630000,0.019928,5369646.000000,30015525.000000,6858671179.720000,22683569639.860001,0.004408,13.718420,2018-09-30,2018-10-31,23.330619,10.057396,36.613419,1.807970,5.630000
sz000333,2019-06-27,51.700000,52.280000,51.350000,51.770000,0.005048,34520988.000000,1789191029.000000,333575443122.750000,341105932482.969971,0.005358,234.026663,2018-09-30,2018-10-31,17.200042,1.633807,14.724647,4.261254,51.770000
sz000338,2019-06-27,12.320000,12.550000,12.270000,12.300000,0.004082,60006253.000000,743360817.000000,52199221200.599998,97586648908.500000,0.014140,230.627886,2018-09-30,2018-10-31,12.007029,0.667161,5.871682,2.631523,12.300000
sz000400,2019-06-27,9.120000,9.210000,9.100000,9.140000,0.005501,4368913.000000,40016766.000000,9214829673.559999,9216111604.260000,0.004333,71.533967,2018-09-30,2018-10-26,19.806627,1.261425,47.421440,1.201767,9.140000
sz000401,2019-06-27,17.350000,17.500000,17.230000,17.370000,0.004046,13069896.000000,227184003.000000,23401168426.619999,23406472998.810001,0.009701,73.889020,2018-09-30,2018-10-18,19.930226,2.159250,5.996794,2.108118,17.370000
sz000402,2019-06-27,7.740000,7.780000,7.650000,7.780000,0.007772,9147250.000000,70497445.000000,23243261270.480000,23253874676.459999,0.003062,196.679885,2018-09-30,2018-10-31,9.233800,1.201257,-1.624199,0.813977,7.780000
sz000403,2019-06-27,27.100000,27.420000,27.040000,27.120000,0.000738,351059.000000,9553473.000000,7359590035.680000,7392304484.880000,0.001294,115.648712,2018-09-30,2018-10-31,96.375267,13.012718,165.871560,11.586278,27.120000
sz000404,2019-06-27,4.290000,4.320000,4.270000,4.270000,-0.002336,2280900.000000,9809523.000000,2966099046.330000,2971902826.060000,0.003284,14.514916,2018-09-30,2018-10-18,61.546177,0.353752,11.666490,0.952055,4.270000
sz000407,2019-06-27,3.960000,3.980000,3.900000,3.910000,-0.005089,7452874.000000,29278607.000000,2915421522.730000,3441131004.960000,0.009995,42.818097,2018-09-30,2018-10-30,49.745547,1.214286,21.284703,1.519037,3.910000
sz000408,2019-06-27,8.850000,9.090000,8.360000,8.580000,-0.021665,35219014.000000,307487447.000000,3832109432.580000,17106628298.760000,0.078855,50.793547,2018-09-30,2018-10-30,12.960725,18.133439,26.530612,2.341192,8.580000
sz000409,2019-06-27,5.840000,5.840000,5.750000,5.830000,-0.001712,2514103.000000,14552692.000000,2364830152.520000,2978728651.140000,0.006198,13.128008,2018-09-30,2018-10-31,-64.705882,3.776029,-85.109489,3.008411,5.830000
sz000410,2019-06-27,7.050000,7.100000,7.020000,7.050000,0.004274,3407000.000000,24042261.000000,5219463150.150000,5396569725.150000,0.004602,20.412078,2018-09-30,2018-10-31,7.484871,0.792827,-3.874904,7.812500,7.050000
sz000411,2019-06-27,12.770000,12.770000,12.550000,12.760000,0.002357,1376000.000000,17454904.000000,2645164843.200000,2647061310.960000,0.006638,32.677238,2018-09-30,2018-10-31,27.449485,0.172933,5.667263,2.923190,12.760000
sz000413,2019-06-27,5.140000,5.210000,5.140000,5.180000,0.005825,49552859.000000,256562519.000000,25196324521.340000,29682695611.240002,0.010187,23.456543,2018-09-30,2018-10-31,14.703378,4.271918,81.318681,0.937116,5.180000
sz000415,2019-06-27,3.980000,4.040000,3.960000,3.980000,0.002519,18416865.000000,73592381.000000,14120554547.459999,24614394702.360001,0.005191,89.601560,2018-09-30,2018-10-31,7.639155,2.548332,1.126298,0.693259,3.980000
sz000416,2019-06-27,5.750000,6.050000,5.740000,5.880000,0.024390,19621195.000000,115639188.000000,3126049650.360000,3127404384.720000,0.036907,56.378189,2018-09-30,2018-10-30,195.037857,13.394668,-20.555294,3.628890,5.880000
sz000417,2019-06-27,5.250000,5.310000,5.240000,5.270000,0.003810,2302500.000000,12142883.000000,4105474666.770000,4109989734.000000,0.002956,96.270508,2018-09-30,2018-10-27,32.063981,0.433041,6.130039,1.137884,5.270000
sz000419,2019-06-27,4.710000,4.770000,4.690000,4.710000,-0.002119,2386520.000000,11285814.000000,2558895815.220000,2560274305.050000,0.004393,68.776297,2018-09-30,2018-10-27,17.827403,0.605447,11.581018,0.855058,4.710000
sz000420,2019-06-27,2.730000,2.760000,2.710000,2.720000,-0.007299,8270902.000000,22562758.000000,4523307022.560000,5360322104.320000,0.004974,18.524107,2018-09-30,2018-10-31,41.087613,9.018687,63.403263,1.838956,2.720000
sz000421,2019-06-27,4.730000,4.780000,4.730000,4.750000,0.004228,1067900.000000,5081191.000000,2720072931.750000,2720072936.500000,0.001865,39.364969,2018-09-30,2018-10-26,15.352295,0.679364,1.215922,1.074831,4.750000
sz000422,2019-06-27,3.200000,3.220000,3.180000,3.200000,0.003135,5062468.000000,16197925.000000,2873001545.600000,2873173478.400000,0.005639,43.349423,2018-09-30,2018-10-31,-0.786589,0.160387,-2.876146,2.458513,3.200000
sz000423,2019-06-27,40.000000,40.170000,39.850000,40.100000,0.004761,6087060.000000,243502607.000000,26220079211.200001,26226263633.700001,0.009309,390.827748,2018-09-30,2018-10-30,12.965178,4.767793,25.618092,2.505467,40.100000
sz000425,2019-06-27,4.490000,4.530000,4.460000,4.470000,0.000000,42293622.000000,189855397.000000,31261226417.790001,35016497882.099998,0.006048,190.811929,2018-09-30,2018-10-31,20.223214,1.926531,11.971459,1.283286,4.470000
sz000426,2019-06-27,5.420000,5.520000,5.380000,5.430000,0.001845,15336544.000000,83701080.000000,7223398093.560000,10145958024.510000,0.011529,92.193386,2018-09-30,2018-10-31,13.873275,5.306777,8.026608,1.753989,5.430000
sz000428,2019-06-27,2.970000,3.000000,2.950000,2.960000,-0.006711,4052000.000000,12034175.000000,3015897972.000000,3016020960.000000,0.003977,39.044827,2018-09-30,2018-10-27,58.613861,2.524723,11.897106,1.075347,2.960000
sz000429,2019-06-27,7.700000,7.730000,7.490000,7.550000,-0.018205,12792947.000000,96711500.000000,3540852967.400000,15785586251.299999,0.027278,27.555777,2018-09-30,2018-10-31,11.697159,6.554568,8.490331,1.835115,7.550000
sz000430,2019-06-27,5.690000,5.730000,5.660000,5.680000,0.000000,1008500.000000,5744215.000000,1884276378.320000,2299364456.480000,0.003040,26.205545,2018-09-30,2018-10-31,37.665782,2.608725,16.770003,1.428643,5.680000
sz000488,2019-06-27,5.420000,5.460000,5.390000,5.410000,0.001852,11843010.000000,64220330.000000,8970178403.219999,15713930362.000000,0.007143,47.777647,2018-09-30,2018-10-26,6.442777,0.517538,1.362995,0.628303,5.410000
sz000498,2019-06-27,5.390000,5.440000,5.380000,5.400000,0.001855,3742419.000000,20233317.000000,2379780000.000000,6048750940.200000,0.008492,14.889271,2018-09-30,2018-10-30,11.873051,1.261764,67.100948,1.415595,5.400000
sz000501,2019-06-27,10.760000,10.810000,10.660000,10.750000,0.002799,2262835.000000,24309456.000000,8160275345.750000,8266671858.250000,0.002981,76.403572,2018-09-30,2018-10-27,7.006919,0.330500,8.939014,1.055649,10.750000
sz000502,2019-06-27,7.890000,7.890000,7.770000,7.860000,0.003831,1165485.000000,9149349.000000,1441122008.160000,1452682111.020000,0.006357,27.149011,2018-09-30,2018-10-26,85.901639,73.499158,-13.965885,8.607096,7.860000
sz000503,2019-06-27,17.680000,17.850000,17.270000,17.400000,-0.004007,10356176.000000,182114084.000000,15638770799.400000,15639506349.600000,0.011522,180.609693,2018-09-30,2018-10-31,270.186335,80.687794,101.339546,11.975224,17.400000
sz000504,2019-06-27,11.050000,11.180000,10.880000,11.080000,-0.008945,797046.000000,8749251.000000,3442259067.080000,3452238823.080000,0.002566,38.425761,2018-09-30,2018-10-31,-86.494926,232.748661,-63.205933,1943.859649,11.080000
sz000505,2019-06-27,6.600000,6.700000,6.560000,6.660000,0.009091,9778700.000000,64877984.000000,2704811181.300000,4567363824.240000,0.024078,34.004794,2018-09-30,2018-10-23,79.951981,11.126388,5.995139,2.072249,6.660000
sz000506,2019-06-27,3.910000,4.030000,3.900000,3.950000,0.000000,52957460.000000,210048336.000000,3668250292.000000,3669620155.950000,0.057025,11.458103,2018-09-30,2018-10-30,-12.206428,8.038274,16.115871,3.540061,3.950000
sz000507,2019-06-27,6.190000,6.250000,6.110000,6.160000,-0.001621,6337400.000000,39177240.000000,4756405672.480000,4863572061.040000,0.008208,35.337706,2018-09-30,2018-10-27,28.478669,2.420081,16.225611,1.711424,6.160000
sz000509,2019-06-27,2.790000,2.830000,2.770000,2.820000,0.010753,11246671.000000,31503642.000000,2327853239.040000,2327862389.940000,0.013624,32.253457,2018-09-30,2018-10-27,118.987342,13.163914,-17.163725,41.964286,2.820000
sz000510,2019-06-27,4.660000,4.740000,4.650000,4.680000,0.006452,4872407.000000,22848015.000000,2571562450.080000,2850972948.720000,0.008867,53.190468,2018-09-30,2018-10-25,25.352113,1.759763,15.140731,3.114394,4.680000
sz000513,2019-06-27,33.120000,33.450000,32.940000,33.180000,0.001812,3918463.000000,129991019.000000,15203742453.480000,23858086963.200001,0.008551,207.078505,2018-09-30,2018-10-26,19.238128,2.076691,21.092111,2.229239,33.180000
sz000514,2019-06-27,4.860000,4.900000,4.830000,4.880000,0.006186,6120955.000000,29838117.000000,4117602304.320000,4117602309.200000,0.007254,24.638756,2018-09-30,2018-10-25,162.666667,3.532144,9.696006,1.381575,4.880000
sz000516,2019-06-27,5.230000,5.280000,5.200000,5.220000,0.001919,11023880.000000,57814607.000000,10088438162.580000,10288877356.440001,0.005704,226.746544,2018-09-30,2018-10-26,4.589011,1.055170,-20.838323,1.770332,5.220000
sz000517,2019-06-27,3.050000,3.080000,3.030000,3.050000,0.000000,5444074.000000,16637191.000000,9259021685.750000,9710963579.250000,0.001793,37.525352,2018-09-30,2018-10-31,20.663957,8.636117,6.150434,2.135555,3.050000
sz000518,2019-06-27,3.660000,3.780000,3.580000,3.690000,0.010959,13463637.000000,49486991.000000,3798986707.170000,3799062459.180000,0.013077,31.011989,2018-09-30,2018-10-31,-106.340058,16.355006,10.802108,6.134663,3.690000
sz000519,2019-06-27,7.890000,7.970000,7.760000,7.800000,-0.010152,18734901.000000,147417420.000000,5720526676.800000,10861960059.600000,0.025545,63.211492,2018-09-30,2018-10-26,30.958638,5.973002,9.796156,1.411441,7.800000
sz000520,2019-06-27,3.530000,3.550000,3.470000,3.480000,-0.008547,6838955.000000,23993862.000000,3522050419.920000,3522050423.400000,0.006757,24.024023,2018-09-30,2018-10-31,46.092715,4.574151,36.942675,9.372475,3.480000
sz000521,2019-06-27,3.520000,3.580000,3.520000,3.540000,0.002833,8869000.000000,31512023.000000,2845584084.480000,3697876498.740000,0.011033,18.236097,2018-09-30,2018-10-18,-169.741151,0.263860,-20.933754,0.744587,3.540000
sz000523,2019-06-27,5.550000,5.620000,5.500000,5.550000,0.014625,5920524.000000,32953290.000000,3479681979.300000,3482808843.750000,0.009443,36.744351,2018-09-30,2018-10-30,78.169014,0.316832,-21.807466,1.847906,5.550000
sz000524,2019-06-27,8.250000,8.450000,8.240000,8.340000,0.010909,2409100.000000,20145710.000000,2271565107.780000,5589539698.980000,0.008845,40.553041,2018-09-30,2018-10-31,27.683156,7.654815,18.217872,2.281846,8.340000
sz000525,2019-06-27,13.050000,13.180000,13.050000,13.110000,0.002294,2306400.000000,30278877.000000,7530369120.150000,7613932365.030000,0.004015,100.868906,2018-09-30,2018-10-27,10.614525,1.459433,121.052632,1.356595,13.110000
sz000526,2019-06-27,20.600000,21.230000,20.600000,20.930000,0.016019,1284420.000000,26888362.000000,2013363589.510000,2013363589.510000,0.013352,51.691854,2018-09-30,2018-10-30,69.350563,77.976559,7.965141,14.657889,20.930000
sz000528,2019-06-27,6.710000,6.790000,6.700000,6.710000,0.001493,11960433.000000,80637205.000000,9814265571.330000,9891196076.959999,0.008177,81.400223,2018-09-30,2018-10-30,10.180050,1.159991,-13.706259,0.807180,6.710000
sz000529,2019-06-27,5.950000,6.060000,5.950000,6.030000,0.013445,4425590.000000,26614597.000000,3436402793.310000,3520255689.900000,0.007766,21.244492,2018-09-30,2018-10-31,21.683802,1.824960,20.997086,2.484280,6.030000
sz000530,2019-06-27,4.430000,4.500000,4.420000,4.430000,0.000000,5553656.000000,24738692.000000,2648023538.110000,3735431406.010000,0.009291,44.174355,2018-09-30,2018-10-27,30.280246,0.988453,-25.592143,1.125365,4.430000
sz000531,2019-06-27,6.920000,7.020000,6.910000,6.940000,0.004342,4293894.000000,29934108.000000,4754474770.800000,4754474770.800000,0.006268,87.209690,2018-09-30,2018-10-27,45.188769,2.201609,8.109491,1.261508,6.940000
sz000532,2019-06-27,10.350000,10.530000,10.350000,10.470000,0.011594,2690601.000000,28113410.000000,3596271669.150000,3609096319.800000,0.007833,46.207248,2018-09-30,2018-10-25,87.217158,17.052803,40.419345,4.802408,10.470000
sz000533,2019-06-27,2.950000,2.960000,2.880000,2.930000,0.000000,10734771.000000,31254078.000000,2006764032.000000,2024090880.000000,0.015673,6.602359,2018-09-30,2018-10-31,-457.812500,0.490051,15.149948,1.309966,2.930000
sz000534,2019-06-27,8.600000,8.820000,8.600000,8.670000,0.002312,773201.000000,6751432.000000,4260137965.980000,4263776782.320000,0.001574,35.795968,2018-09-30,2018-10-29,46.587856,8.669549,-5.650785,2.855073,8.670000
sz000536,2019-06-27,2.580000,2.620000,2.560000,2.580000,0.000000,22563029.000000,58383936.000000,5168626392.540000,7136364631.740000,0.011263,12.338630,2018-09-30,2018-10-30,-16.380952,0.369939,22.912966,0.596049,2.580000
sz000537,2019-06-27,6.980000,7.080000,6.950000,7.000000,0.001431,6577984.000000,46143139.000000,3589023060.000000,13037645033.000000,0.012830,42.563233,2018-09-30,2018-10-31,3.078412,2.199249,4.528986,1.243030,7.000000
sz000538,2019-06-27,80.660000,84.080000,80.660000,83.770000,0.033687,5267620.000000,434552834.000000,87237443861.100006,87238054376.860001,0.005058,1526.728790,2018-09-30,2018-10-27,27.392938,4.317265,44.761147,4.661285,83.770000
sz000539,2019-06-27,4.230000,4.280000,4.230000,4.240000,0.000000,3619420.000000,15399385.000000,10828565845.360001,22261204100.639999,0.001417,72.876175,2018-09-30,2018-10-31,24.941176,0.816135,4.030801,0.920598,4.240000
sz000540,2019-06-27,3.880000,3.980000,3.880000,3.900000,0.007752,23767395.000000,93282336.000000,25371569484.299999,27320493248.099998,0.003653,312.434072,2018-09-30,2018-10-30,7.660121,1.791537,-9.730595,2.013491,3.900000
sz000541,2019-06-27,5.280000,5.340000,5.260000,5.310000,0.005682,2650437.000000,14055850.000000,5741025167.880000,7430528077.740000,0.002451,157.556789,2018-09-30,2018-10-26,19.515267,2.414717,8.862801,1.756142,5.310000
sz000543,2019-06-27,4.700000,4.770000,4.680000,4.710000,0.000000,10668029.000000,50328544.000000,8432765051.670000,8432765056.380000,0.005958,21.977566,2018-09-30,2018-10-31,26.148736,0.752946,5.845504,0.886671,4.710000
sz000544,2019-06-27,6.270000,6.880000,6.210000,6.880000,0.100800,14029381.000000,94272691.000000,3588953953.920000,6705829277.440000,0.026894,24.457121,2018-09-30,2018-10-27,19.607249,3.134522,14.918293,1.227191,6.880000
sz000545,2019-06-27,3.980000,4.020000,3.960000,3.970000,-0.002513,8864658.000000,35286923.000000,3808830287.150000,3917727387.150000,0.009240,19.641585,2018-09-30,2018-10-26,33.389403,6.344356,-13.861732,1.928120,3.970000
sz000546,2019-06-27,9.390000,9.750000,9.350000,9.690000,0.030851,5706618.000000,54223762.000000,6405324662.730000,6924904197.240000,0.008633,19.340837,2018-09-30,2018-10-23,13.607639,2.541646,11.848863,1.852560,9.690000
sz000547,2019-06-27,9.710000,9.850000,9.610000,9.680000,-0.003090,8345965.000000,81144506.000000,10787092026.480000,15542971568.080000,0.007489,110.133166,2018-09-30,2018-10-27,41.156463,1.281810,-434.080717,2.464170,9.680000
sz000548,2019-06-27,4.580000,4.630000,4.520000,4.550000,-0.006550,3476036.000000,15891224.000000,2271364754.750000,2271431940.050000,0.006963,17.362922,2018-09-30,2018-10-27,129.456819,12.474445,39.293428,1.384628,4.550000
sz000550,2019-06-27,19.320000,19.530000,18.990000,19.260000,0.000519,4638383.000000,89421672.000000,9984907101.600000,16625501640.000000,0.008947,53.463012,2018-09-30,2018-10-25,63.251232,0.677820,-72.624434,1.581138,19.260000
sz000551,2019-06-27,6.780000,6.900000,6.720000,6.860000,0.019316,5177692.000000,35486052.000000,2744551578.300000,2744551578.300000,0.012942,53.792220,2018-09-30,2018-10-27,37.733773,1.276463,11.976257,1.688283,6.860000
sz000552,2019-06-27,2.760000,2.780000,2.740000,2.740000,-0.003636,9012091.000000,24891933.000000,4267382109.240000,6266300677.000000,0.005786,17.980059,2018-09-30,2018-10-30,9.638162,1.227076,12.370933,0.889978,2.740000
